X1,X2,X3,X4,X5,X6
5.9614422869848696,16.362795633442385,3.5127904602943247,-7.47010893341118,1.024012,1.021555
-16.45511165443039,-0.5324079080459443,6.00019954682154,-0.8949384009916963,1.291113,1.090275
-15.928724186253444,1.3638274692234083,-0.4323712390449783,1.349838673063526,1.117407,1.147057
2.7811622224189394,19.295808413834646,4.282346457494749,-1.2539547688962789,1.002806,1.002914
-17.72846599110236,1.5248383339141292,-4.0366937510550835,10.080610426020133,1.541567,1.43352
-18.10582968893265,-1.340474515338982,0.9479918870497186,-3.017673413617663,0.9336563,0.8242812
-0.6485093600547813,19.29487128125755,1.7322414130477477,1.94016333351763,0.9573491,0.9562795
35.374639951920415,-13.145207885547585,7.113280378489957,-2.53472416095567,0.1057078,0.1094954
-0.5362729438963809,19.446863968994812,9.282499411584237,1.9031785487658648,0.9396918,0.9426356
-20.303325397301677,2.30130435052604,10.088865231223823,12.456949587196714,1.058564,0.8314958
8.165837831541207,10.70017234168068,-8.196377073058173,-6.408610585303195,0.9747591,0.9738632
-17.044771632654225,-6.384016914620858,-3.0933780397587554,-3.300382345348271,1.194307,1.195512
36.88608359842921,-16.328138861273544,-5.848698268820835,2.715996919710019,-0.07192955,-0.07032128
34.143413194139036,-13.073252448473092,-5.653830582315635,0.9583850614530469,0.1814989,0.1773032
29.979095964298658,-12.639388775820745,6.5237486435513405,6.1416779067411,0.2206842,0.2189335
22.864290333303327,-1.1958667078582703,-5.201771767128132,-0.23716148221523525,0.718487,0.7188261
-13.864162689250357,0.6639993325541287,-0.529020710294057,0.8837602877607577,0.7717955,0.815611
7.909472850713136,10.611135917842358,-3.105098847813968,1.0249968960322287,1.012765,1.012807
11.770001389970398,10.957075569422582,-3.6875114466261243,-6.225598342719772,0.9840298,0.9823851
32.7343834058928,-10.722722564526087,8.893094156155904,-2.9075477999925816,0.2113547,0.2147414
-22.002003937967302,-7.686139929510346,-4.544331484980614,-0.6177483586440089,0.9968822,0.8181033
8.101277955619727,13.93630329515611,0.6436692405362161,-6.470267067137185,1.024102,1.02498
1.4048270688488316,16.25377668023059,-1.0255956602025362,1.4913527836022535,1.009073,1.012245
-1.0398780593008246,19.125592432817157,3.3487325390067024,-1.6543985866843378,0.9454255,0.9495793
10.478979563056457,12.126908447414834,13.078304479008453,-7.035438749458552,0.919228,0.9191232
-20.272107407069804,2.4400697215799436,1.8702270615342353,9.034607513638928,0.7197765,0.7480349
36.43998536516244,-19.18721814904937,2.7877820019431176,2.982551404396997,-0.1671953,-0.1617178
-19.553802804638437,-5.386040854157651,-2.703182995525397,-3.396509528437574,1.094995,1.302443
-12.13921646988792,-1.1227395622193779,11.124198634460644,7.956382107787242,0.6990054,0.5896229
7.785678638710559,13.516964565759464,-6.876065921966994,-2.5103001045019275,0.9974396,0.9971125
-11.957121837205817,-4.659585329218088,-4.941008741544032,3.609734417963983,1.128693,1.022303
12.503178856063336,5.406928614937112,-1.8512564264100608,2.434060804466708,0.9357487,0.9343469
-15.496943038917365,-1.94067318511689,-7.7082828232537235,3.653463565428659,1.378113,1.529203
-22.29574665883839,-1.4905534997445402,3.0098535786198912,-1.1708899536014044,0.8660027,0.8668138
-15.591258419921669,-0.9528332161450512,-3.821854260563871,3.7739183996302623,0.9026183,0.9254349
-15.775501804565383,-3.808616466327103,0.26261578080878634,-5.96499338069234,1.520462,1.509275
26.104286482088987,-4.699893381885913,-6.568962301296899,-5.473536805684304,0.580742,0.593957
1.0608956446642441,19.88945731457201,9.655068417499937,-3.861589779967748,0.9465324,0.9445697
-19.212439535566972,2.7401431168564705,6.980580513310968,8.647770691427217,1.231872,1.018152
34.498456365499294,-12.988472441681793,-5.341338752237791,-0.8464691816959382,0.1769049,0.1741102
-23.76755180074138,-3.269563316360661,1.5761593790516022,0.4160136897921536,0.7789368,1.062305
1.6256114877367063,16.600913173071596,3.1886592585390865,1.526970503578955,1.011479,1.008675
3.2421113509518995,15.469524189061222,-1.3833321016150317,1.111557029235717,1.02631,1.025694
-0.6205834235748089,19.881218412115164,2.0355107295143586,3.83304761529462,0.9425645,0.9419625
-15.019131150643712,-8.867685921063552,-5.174446434736052,-1.443048478834866,0.7048283,0.6377446
4.402053383054614,9.06031708240367,-3.745398545603979,-4.029784817965043,0.9789222,0.944711
-22.32913536539578,-5.054352427353186,10.389876180752664,-2.335035908784067,1.020646,0.9533554
5.357499722739928,16.083733492673815,-2.0926049664923068,-6.096171658455762,1.018913,1.020232
-22.663705066009978,-7.7761844062843055,-3.203312841771156,0.06851534520512181,0.648509,0.7051844
11.367068784767428,11.05929031406401,-1.7370559338201321,-6.491805085230956,1.000126,0.999401
-10.969392859664245,-0.17608491375446889,10.427580422923704,8.796983662832849,0.7805155,0.8803892
-33.85600461704833,-13.306606463484833,8.466185456608853,1.4899033047870711,0.8646891,0.8869656
1.575030052699708,15.851610568418918,-1.5971766064393738,-2.744111485132907,1.018815,0.9994086
9.731282772647601,9.795101846529413,-3.77387016695331,0.9945123101615856,1.001389,0.9989804
-17.584722307635793,-0.05450135655846289,1.20026047228224,0.6018486865574114,1.042098,1.088381
34.8284920085842,-14.28394820853955,-7.232567265809937,-1.8933249851879559,0.07558248,0.07597724
-22.415288773585644,-6.924623661260856,-4.311688514202108,2.776556970882212,0.6539625,0.7546195
23.52636455284078,-2.366078178076588,29.497252513276955,0.2573206964850705,0.1992601,0.2016159
-2.5381587107901478,18.810449880013813,7.017753436170116,2.2266872505152673,0.9478421,0.9460397
31.44587113339432,-10.756711388723074,-10.433232668294792,1.4976331447781197,0.2826421,0.2798223
-14.249227139365331,-9.38576041812138,-4.901735724450056,-2.3190046230610535,0.9263868,0.9436449
-24.424783499674334,-3.7211759702798224,6.060748015883066,5.346618248103567,1.40013,1.447906
11.787155709318203,6.270520103538237,-0.3553123051929079,-6.260196976953596,0.9545107,0.9560617
-33.147640594376945,-12.672338451996048,6.691407875902007,0.9439096769180013,0.8915869,0.9666389
-16.468618067120282,5.5207362765039765,-1.2457793425490609,12.002346559188076,0.7747909,0.7857322
-17.20114784855583,-7.5401706279087115,-2.248103832755341,-0.7848713897297479,1.204835,1.091276
9.563113815093029,12.32184529489061,1.1372946398734443,-8.375921675478393,1.013639,1.013865
5.478878657158361,10.692943242284183,-3.011757928631871,3.2515936930789566,1.019788,1.020683
16.92556245269099,5.4138345830312655,-3.2226393822267134,-5.0850411171317065,0.9055997,0.9046464
-23.47752833145787,-9.501480427652687,-2.9234877353928073,0.2512809816770827,0.4764195,0.3936157
2.6316327551576624,11.56805581003992,32.17854861863508,16.169438089512816,-0.1608852,-0.1595608
-16.31916378803731,-2.010970598795199,-2.950705838882822,3.032304838488467,0.9746244,1.094629
13.22491486724371,7.444421926901864,0.043008105899375426,-6.491176212597209,0.9606839,0.9592734
36.11706818644242,-13.827454395632047,4.325196475364246,-2.294975418199461,0.07309546,0.07214108
6.216315653228166,15.182246915591016,-1.608582044526249,-9.149421640094403,1.018985,1.017552
9.586549162062663,12.238807972439746,-7.604944048291806,-5.65421915600506,0.9761054,0.9765494
-35.114843475510924,-20.995486776421693,6.993332746867254,-12.817182089115597,1.342368,1.52498
4.875481571477274,17.959037953920998,0.27575386846921446,-10.309774221987446,1.011041,1.008621
4.445379512183958,15.21566029654873,-3.881816118347485,-1.494004023861001,1.019837,1.020278
-14.961639957579306,-2.779669906498015,-9.147409258718998,6.739796734514738,0.952634,0.9119981
26.765218895870326,-4.183294607931632,-6.532325904992742,-5.513538741607573,0.5871292,0.5884968
36.73595337072021,-16.489934689426597,5.2375368218947695,1.7576768731601278,-0.06425153,-0.06345825
0.20370823869787236,15.709399895071162,-1.2346849449287105,2.6513389779573413,1.008413,1.008184
-20.02652309847947,-12.480320907906007,-7.382424288983575,0.18565775750848573,0.7505758,0.819191
12.751887036606643,9.991326791649035,1.1806534753255384,-9.482360454875446,0.9797255,0.981053
16.42560452850082,6.644834038058707,1.250808648387833,-7.382661312067698,0.9165372,0.9158721
-9.532806163440444,0.17637783921026706,5.922665153154652,1.3329931448521823,1.199327,1.096536
14.42686944136272,8.23463246777942,0.004229483766513109,-10.599723436724323,0.9613416,0.9609028
33.925741100017916,-13.668890172153128,-4.039024641591233,-3.938053451901984,0.1832208,0.1831571
5.191653815806855,14.018747709125027,-4.394000978144328,-0.49103806765513247,1.020592,1.018243
-32.96491481860052,-16.70412097956257,8.368273499840932,-9.68075185996504,0.7444074,0.7066251
10.935193863276709,10.90029949550907,-4.847623277450179,-5.914835234119338,0.9928722,0.9964005
-20.703268838134015,-3.386253564969426,4.301511997040538,-0.3628978762561277,0.6787558,0.6472059
-11.467980824263755,-0.5079533317319234,-6.095047388590943,0.751919999851384,0.7000722,0.7649163
-19.427531038404613,-12.743560627442383,-2.357706150331177,-3.4497245154748266,1.115743,0.8891433
0.0844822715271305,13.205559936745583,-2.6621732150882584,6.092403055374722,1.031566,1.03656
-17.824346752089514,-3.0304558413134375,-4.8450426713010115,2.3544450396799643,1.520969,1.573217
5.380895924420159,16.768613435859187,-3.8647069612689826,-7.970535281769472,0.9891772,0.9889301
5.299421959639715,16.572205407503333,-4.163786507554807,-7.156842210398519,0.988826,0.9867191
8.14065702527599,14.211474858444538,2.7126407591767796,-7.284445857294292,1.025426,1.025185
-0.7356339095728162,15.292523563038946,-2.1577385297985163,5.088610512631792,0.9731161,0.97566870000000006
-4.528305624671586,17.366318018408588,8.972277081628116,4.123317030598956,0.9246375,0.9174806
30.736377246221398,-7.292122545917824,17.26035766211629,-3.2185506426025556,0.245721,0.245563
-11.676557889247247,-6.704726693545349,-5.700038730315347,-0.6792504140821208,0.8462047,0.8367819
-7.167790300604445,2.367352755886799,-5.601697129503384,2.9742737420452685,1.058055,1.005267
16.016702792882985,7.397530713570134,0.053595206199958945,-7.235133337839559,0.9230114,0.9246109
-19.911101450546198,3.9279839918964945,2.575812821788552,9.64231803277406,1.027473,1.053617
-10.111988626186077,5.307038527756711,-3.0068887949544623,9.223763574913463,1.053373,0.9864488
37.30589364593793,-16.115556325552294,6.962774776143837,-4.23785377284676,-0.07180039,-0.06702474
-26.61649587989099,-16.15186249646832,0.18033333136470664,-11.063780882843911,0.9443182,0.8508022
1.7569531803029812,12.544287430609394,-2.4260358445007935,7.334171703925931,1.018504,1.013232
-20.472720188234277,-2.7836441623851496,-1.1388809937816284,0.04900279003145003,0.9463616,0.9417414
-15.800534802845226,4.715192104559728,1.8163012230131743,4.913921655870336,1.392357,1.557175
13.848178366404428,8.53573208134916,-1.0225915489660835,-7.214792197703237,0.9660045,0.9646562
-11.26944420810069,-2.3419869063862784,-6.034659222240193,5.043164096236525,1.08799,1.099957
-25.596970331870367,-14.28655323268583,0.17910972530305203,-9.69988354545898,0.8661628,0.7852866
5.472500980710179,16.772517672104676,-0.1518245231301134,-6.850711036364364,1.014669,1.018568
-4.0214905803726335,3.6005371241604527,-10.591818799768099,8.837518454844616,1.395,1.311369
11.393290925131009,11.305270137799166,-6.5570589577174125,-4.351524994506162,0.9880674,0.9883991
5.752589050642677,16.90845308835476,-0.29614200623351516,-6.045262331175584,1.018499,1.017928
-17.629100539624943,-6.755602510037372,-7.164375809998576,1.1491179651269476,0.8105545,0.9037397
22.557254542938157,-4.239282473397508,-21.15277026660037,4.68555799676203,0.07963783,0.0809802
-16.73261631715352,3.938290978920474,-2.1586707125486013,6.033452728176796,1.091644,0.9403011
31.999759642075123,-14.798502175390489,16.346764651692222,3.9997057467449304,-0.03917105,-0.03924805
-17.66247318363904,-4.168602790426371,-8.69105141520937,5.699577159860124,0.6811304,0.7284206
-24.816494863007826,-11.319354891598408,-1.9949158233381512,-3.229728436401069,1.93189,1.764704
-34.76386096840848,-22.903324008065077,5.932481245839293,-10.1250355663057,1.497414,1.288285
-31.997422388011486,-20.432462328694722,-2.418162210963106,-8.194881116916042,0.5056992,0.4713288
17.10164391267169,5.61194013884194,-1.6841060858511194,-9.81555842563138,0.9097445,0.9122065
-16.53032473704454,-3.046510577026546,-5.901302856506738,7.6811688011329995,0.6077586,0.604201
-15.133755561904657,-0.1037589555006857,5.326209154216778,1.0766640523923823,0.9485637,0.8356017
10.115852887541028,12.338727588065725,-7.455958984934588,-6.798186527612681,0.9782608,0.9798964
-14.838399709708188,-3.52058458812796,0.1580183000448856,-5.476988243820116,1.063263,1.048085
11.307540117015256,11.17419849381645,-4.466937621063138,-7.527321319842869,0.9932227,0.9932886
-15.171340916373707,1.8012859814224425,-3.475051284675961,6.580347688610911,1.23467,1.260494
1.393209217955229,14.768362656924605,-4.792723961425507,4.452801970310024,1.009599,1.008371
-20.73417658673303,-6.088023097320534,-1.2134606507741186,-3.8460903048097874,0.8750768,0.9458152
-1.0307320470258672,15.405255267674745,3.3495729095893676,4.030048052133216,0.9642812,0.9587377
-14.9299086654179,-3.3824033200465844,-4.348147891900221,-2.1177982326905056,1.150399,1.127456
28.22189558009313,-9.846990453206999,14.979604397714638,5.0670808642326115,0.2469282,0.2640161
-16.516823479836596,-9.235230179653362,-4.4598067379529835,0.1510897948975709,1.328198,1.298152
0.8970547640384856,18.24095832201904,5.126446761913885,1.7579584525702874,0.9782234,0.972376
-16.849370646336034,0.7235219652652627,1.438202441350274,-0.3862342978264999,0.764865,0.71320190000000006
7.946656132443916,4.457626287831097,-8.28764539635956,8.844563628413106,0.9979473,0.9971985
31.840848351210354,-19.53363765377265,-5.558608222856961,9.810437925469351,-0.03114718,-0.01657944
36.25089669238589,-16.061544937408037,-4.8070120892732415,-1.0981498831654672,-0.03584618,-0.03649217
-9.460048652831407,0.48671807095766795,6.7715665398523965,-0.6602821345939252,1.290457,1.127596
33.761451943962925,-16.197124446775796,-1.871275282403607,-1.936506133977013,0.08859975,0.08605117
-21.254073958224048,-1.0313731493479876,2.0511919833047916,0.6790779411881251,0.6196563,0.7390574
-26.98578869767724,-16.79356059162998,-0.08056435046083488,-9.996026091224994,1.088104,0.9861476
-24.054132648507412,-0.6111768326609504,10.619597827066961,4.76667877492763,1.312026,1.326117
-18.30863386205304,0.3688847413289853,-3.917832674396954,9.199451538592362,0.6558723,0.7507957
2.9469292496634782,12.692045484871802,-1.2445001253604553,-1.0308159127884913,1.035544,1.035459
-12.815224463550798,-4.89910501717434,-5.657160936663749,3.0078401469995724,0.5578516,0.5948456
18.479823472492633,0.729447908124512,-4.023902806473275,-1.0049134105724447,0.8209854,0.8271087
1.5435066870300527,15.628881079775672,-2.271928987108984,4.6467510508653636,1.013169,1.019304
8.148286887193173,7.99094759662008,-8.610945355132507,-0.6241355517644049,0.9659231,0.966483
8.590858091725103,14.546411032246354,2.1812521279606187,-3.882654641582186,1.023981,1.025489
-21.883090622803845,-1.362931501913284,7.030897366096024,8.282862758539556,1.459394,1.335816
-17.022247960449924,4.885087846297478,4.750053571354668,4.269415973863514,1.280878,1.280147
-22.11101927756083,-10.17742550921487,-1.111453007504931,-3.5167111617676072,0.88197,0.9213288
-27.939282260929353,-12.898918790024394,5.702889091014757,-6.17012956553666,0.7885781,0.783929
-24.934820882800043,-2.3318784386719944,8.913913563821064,4.607953936833218,0.8145721,1.038635
6.530401986430434,13.115117576589302,-1.0382403031835117,-0.26614996763001736,1.022236,1.021875
13.137561439395277,8.376604175879795,-0.5483589292396813,-1.2049925875190848,0.9592992,0.9589445
22.954949208323377,-0.8007757765604904,-3.7133106580242643,-4.966030679136965,0.7261858,0.7281725
-17.733523171573324,-3.47886199347329,-2.472805191351745,-0.4499582672104946,0.9341592,0.9707956
0.8054871172183198,16.11694935039747,-3.5449423303611747,3.607874961907058,1.027721,1.026034
-4.058153736992858,1.8145575236831761,-10.923083060782353,11.655569864837258,0.8652456,0.8900822
5.561189542969755,16.340751420465168,0.016730302507960815,-4.224158684945842,1.026898,1.025839
35.26846405123814,-16.842039705388302,-7.138907900905865,7.219593872057002,-0.0839402,-0.08323363
